Tanggal,Waktu,Beban
12/28/2024,siang,4377
12/28/2024,malam,4378
12/29/2024,siang,4379
12/29/2024,malam,4380
12/30/2024,siang,4381
12/30/2024,malam,4382
12/31/2024,siang,4383
12/31/2024,malam,4384
1/1/2025,siang,4385
1/1/2025,malam,4386
1/2/2025,siang,4387
1/2/2025,malam,4388
1/3/2025,siang,4389
1/3/2025,malam,4390
1/4/2025,siang,4391
1/4/2025,malam,4392
1/5/2025,siang,4393
1/5/2025,malam,4394
1/6/2025,siang,4395
1/6/2025,malam,4396
1/7/2025,siang,4397
1/7/2025,malam,4398
1/8/2025,siang,4399
1/8/2025,malam,4400
1/9/2025,siang,4401
1/9/2025,malam,4402
1/10/2025,siang,4403
1/10/2025,malam,4404
1/11/2025,siang,4405
1/11/2025,malam,4406
1/12/2025,siang,4407
1/12/2025,malam,4408
1/13/2025,siang,4409
1/13/2025,malam,4410
1/14/2025,siang,4411
1/14/2025,malam,4412
1/15/2025,siang,4413
1/15/2025,malam,4414
1/16/2025,siang,4415
1/16/2025,malam,4416
1/17/2025,siang,4417
1/17/2025,malam,4418
1/18/2025,siang,4419
1/18/2025,malam,4420
1/19/2025,siang,4421
1/19/2025,malam,4422
1/20/2025,siang,4423
1/20/2025,malam,4424
1/21/2025,siang,4425
1/21/2025,malam,4426
1/22/2025,siang,4427
1/22/2025,malam,4428
1/23/2025,siang,4429
1/23/2025,malam,4430
1/24/2025,siang,4431
1/24/2025,malam,4432
1/25/2025,siang,4433
1/25/2025,malam,4434
1/26/2025,siang,4435
1/26/2025,malam,4436
1/27/2025,siang,4437
1/27/2025,malam,4438
1/28/2025,siang,4439
1/28/2025,malam,4440
1/29/2025,siang,4441
1/29/2025,malam,4442
1/30/2025,siang,4443
1/30/2025,malam,4444
1/31/2025,siang,4445
1/31/2025,malam,4446
2/1/2025,siang,4447
2/1/2025,malam,4448
2/2/2025,siang,4449
2/2/2025,malam,4450
2/3/2025,siang,4451
2/3/2025,malam,4452
2/4/2025,siang,4453
2/4/2025,malam,4454
2/5/2025,siang,4455
2/5/2025,malam,4456
2/6/2025,siang,4457
2/6/2025,malam,4458
2/7/2025,siang,4459
2/7/2025,malam,4460
2/8/2025,siang,4461
2/8/2025,malam,4462
2/9/2025,siang,4463
2/9/2025,malam,4464
2/10/2025,siang,4465
2/10/2025,malam,4466
2/11/2025,siang,4467
2/11/2025,malam,4468
2/12/2025,siang,4469
2/12/2025,malam,4470
2/13/2025,siang,4471
2/13/2025,malam,4472
2/14/2025,siang,4473
2/14/2025,malam,4474
2/15/2025,siang,4475
2/15/2025,malam,4476
2/16/2025,siang,4477
2/16/2025,malam,4478
2/17/2025,siang,4479
2/17/2025,malam,4480
2/18/2025,siang,4481
2/18/2025,malam,4482
2/19/2025,siang,4483
2/19/2025,malam,4484
2/20/2025,siang,4485
2/20/2025,malam,4486
2/21/2025,siang,4487
2/21/2025,malam,4488
2/22/2025,siang,4489
2/22/2025,malam,4490
2/23/2025,siang,4491
2/23/2025,malam,4492
2/24/2025,siang,4493
2/24/2025,malam,4494
2/25/2025,siang,4495
2/25/2025,malam,4496
2/26/2025,siang,4497
2/26/2025,malam,4498
2/27/2025,siang,4499
2/27/2025,malam,4500
2/28/2025,siang,4501
2/28/2025,malam,4502
3/1/2025,siang,4503
3/1/2025,malam,4504
3/2/2025,siang,4505
3/2/2025,malam,4506
3/3/2025,siang,4507
3/3/2025,malam,4508
3/4/2025,siang,4509
3/4/2025,malam,4510
3/5/2025,siang,4511
3/5/2025,malam,4512
3/6/2025,siang,4513
3/6/2025,malam,4514
3/7/2025,siang,4515
3/7/2025,malam,4516
3/8/2025,siang,4517
3/8/2025,malam,4518
3/9/2025,siang,4519
3/9/2025,malam,4520
3/10/2025,siang,4521
3/10/2025,malam,4522
3/11/2025,siang,4523
3/11/2025,malam,4524
3/12/2025,siang,4525
3/12/2025,malam,4526
3/13/2025,siang,4527
3/13/2025,malam,4528
3/14/2025,siang,4529
3/14/2025,malam,4530
3/15/2025,siang,4531
3/15/2025,malam,4532
3/16/2025,siang,4533
3/16/2025,malam,4534
3/17/2025,siang,4535
3/17/2025,malam,4536
3/18/2025,siang,4537
3/18/2025,malam,4538
3/19/2025,siang,4539
3/19/2025,malam,4540
3/20/2025,siang,4541
3/20/2025,malam,4542
3/21/2025,siang,4543
3/21/2025,malam,4544
3/22/2025,siang,4545
3/22/2025,malam,4546
3/23/2025,siang,4547
3/23/2025,malam,4548
3/24/2025,siang,4549
3/24/2025,malam,4550
3/25/2025,siang,4551
3/25/2025,malam,4552
3/26/2025,siang,4553
3/26/2025,malam,4554
3/27/2025,siang,4555
3/27/2025,malam,4556
3/28/2025,siang,4557
3/28/2025,malam,4558
3/29/2025,siang,4559
3/29/2025,malam,4560
3/30/2025,siang,4561
3/30/2025,malam,4562
3/31/2025,siang,4563
3/31/2025,malam,4564
4/1/2025,siang,4565
4/1/2025,malam,4566
4/2/2025,siang,4567
4/2/2025,malam,4568
4/3/2025,siang,4569
4/3/2025,malam,4570
4/4/2025,siang,4571
4/4/2025,malam,4572
4/5/2025,siang,4573
4/5/2025,malam,4574
4/6/2025,siang,4575
4/6/2025,malam,4576
4/7/2025,siang,4577
4/7/2025,malam,4578
4/8/2025,siang,4579
4/8/2025,malam,4580
4/9/2025,siang,4581
4/9/2025,malam,4582
4/10/2025,siang,4583
4/10/2025,malam,4584
4/11/2025,siang,4585
4/11/2025,malam,4586
4/12/2025,siang,4587
4/12/2025,malam,4588
4/13/2025,siang,4589
4/13/2025,malam,4590
4/14/2025,siang,4591
4/14/2025,malam,4592
4/15/2025,siang,4593
4/15/2025,malam,4594
4/16/2025,siang,4595
4/16/2025,malam,4596
4/17/2025,siang,4597
4/17/2025,malam,4598
4/18/2025,siang,4599
4/18/2025,malam,4600
4/19/2025,siang,4601
4/19/2025,malam,4602
4/20/2025,siang,4603
4/20/2025,malam,4604
4/21/2025,siang,4605
4/21/2025,malam,4606
4/22/2025,siang,4607
4/22/2025,malam,4608
4/23/2025,siang,4609
4/23/2025,malam,4610
4/24/2025,siang,4611
4/24/2025,malam,4612
4/25/2025,siang,4613
4/25/2025,malam,4614
4/26/2025,siang,4615
4/26/2025,malam,4616
4/27/2025,siang,4617
4/27/2025,malam,4618
4/28/2025,siang,4619
4/28/2025,malam,4620
4/29/2025,siang,4621
4/29/2025,malam,4622
4/30/2025,siang,4623
4/30/2025,malam,4624
