Tanggal,Waktu,Beban
4/14/2025,siang,140
4/14/2025,malam,181
4/15/2025,siang,133
4/15/2025,malam,183
4/16/2025,siang,139
4/16/2025,malam,184
4/17/2025,siang,6
4/17/2025,malam,184
4/18/2025,siang,128
4/18/2025,malam,183
4/19/2025,siang,134
4/19/2025,malam,191
4/20/2025,siang,127
4/20/2025,malam,184
4/21/2025,siang,141
4/21/2025,malam,182
4/22/2025,siang,138
4/22/2025,malam,186
4/23/2025,siang,139
4/23/2025,malam,184
4/24/2025,siang,150
4/24/2025,malam,186
4/25/2025,siang,140
4/25/2025,malam,186
4/26/2025,siang,137
4/26/2025,malam,183
4/27/2025,siang,123
4/27/2025,malam,185
4/28/2025,siang,157
4/28/2025,malam,181
4/29/2025,siang,116
4/29/2025,malam,184
4/30/2025,siang,138
4/30/2025,malam,183
